Date/Time, Noisy Line, Cosinus, Noisy Cosinus, Sinus, Wide Sinus, Combined Sinuses, Fading Sinus
07-Sep-13 19:16:00.000000, -8.4286949280317, 0.24192189559976, 0.18862720734456, 0.97029572627597, -4.6925488109285, 3.6308830978301, -4.9741707654818
07-Sep-13 19:17:00.000000, -7.9217894279499, 0.22495105434453, 0.24622656522622, 0.97437006478508, -4.6925697334879, 3.6322202881072, -4.9737617724178
07-Sep-13 19:18:00.000000, -7.9975841052353, 0.20791169081812, 0.24533715573949, 0.97814760073373, -4.6925906553578, 3.6334585448867, -4.9733527457819
07-Sep-13 19:19:00.000000, -8.1881441179142, 0.1908089953766, 0.12091201576063, 0.98162718344765, -4.6926115765384, 3.6345974846108, -4.9729436855785
07-Sep-13 19:20:00.000000, -7.7840690646712, 0.17364817766757, 0.11598797789237, 0.98480775301209, -4.6926324970297, 3.6356367539743, -4.9725345918114
07-Sep-13 19:21:00.000000, -7.5328764128652, 0.15643446504056, 0.11910166867119, 0.98768834059509, -4.6926534168316, 3.6365760300334, -4.9721254644848
07-Sep-13 19:22:00.000000, -8.3380374246454, 0.13917310096009, 0.085947635397321, 0.99026806874157, -4.6926743359442, 3.637415020303, -4.9717163036031
07-Sep-13 19:23:00.000000, -8.0240148685519, 0.12186934340486, 0.15297321466986, 0.99254615164136, -4.6926952543673, 3.6381534628465, -4.9713071091699
07-Sep-13 19:24:00.000000, -7.6562548420188, 0.10452846326795, 0.15978776140779, 0.99452189536824, -4.6927161721011, 3.638791126355, -4.9708978811894
07-Sep-13 19:25:00.000000, -7.7213927298884, 0.087155742747644, 0.082486204279209, 0.99619469809175, -4.6927370891456, 3.6393278102184, -4.9704886196661
07-Sep-13 19:26:00.000000, -7.6533477088219, 0.069756473743796, -0.018090348542157, 0.99756405025985, -4.6927580055006, 3.639763344586, -4.9700793246036
07-Sep-13 19:27:00.000000, -8.4855644470014, 0.052335956243208, 0.10803857529091, 0.99862953475456, -4.6927789211663, 3.6400975904186, -4.9696699960062
07-Sep-13 19:28:00.000000, -8.204502562389, 0.034899496703359, -0.027594364466425, 0.99939082701907, -4.6927998361426, 3.6403304395304, -4.969260633878
07-Sep-13 19:29:00.000000, -8.0001589988825, 0.017452406436918, 0.046807177351269, 0.9998476951564, -4.6928207504295, 3.6404618146226, -4.9688512382231
07-Sep-13 19:30:00.000000, -7.6760528679826, 2.28758451255E-13, -0.075580389041029, 1, -4.692841664027, 3.6404916693063, -4.9684418090456
07-Sep-13 19:31:00.000000, -7.6966309431925, -0.01745240643646, 0.06159803436068, 0.99984769515641, -4.6928625769351, 3.640419988117, -4.9680323463494
07-Sep-13 19:32:00.000000, -8.1443753864823, -0.034899496702902, -0.058583571024517, 0.99939082701908, -4.6928834891539, 3.6402467865192, -4.9676228501389
07-Sep-13 19:33:00.000000, -7.9983702416058, -0.052335956242751, 0.019272145413727, 0.99862953475458, -4.6929044006832, 3.6399721109016, -4.967213320418
07-Sep-13 19:34:00.000000, -8.4312930474669, -0.06975647374334, -0.0070593456473512, 0.99756405025988, -4.6929253115231, 3.6395960385635, -4.966803757191
07-Sep-13 19:35:00.000000, -8.4914443902631, -0.087155742747188, -0.030228165174812, 0.99619469809179, -4.6929462216737, 3.6391186776902, -4.9663941604615
07-Sep-13 19:36:00.000000, -8.4748153588617, -0.1045284632675, -0.0093926238000314, 0.99452189536829, -4.6929671311348, 3.6385401673213, -4.9659845302341
07-Sep-13 19:37:00.000000, -8.402026093985, -0.1218693434044, -0.18443990010583, 0.99254615164141, -4.6929880399065, 3.6378606773073, -4.9655748665128
07-Sep-13 19:38:00.000000, -8.2904481309422, -0.13917310095963, -0.124381293467, 0.99026806874163, -4.6930089479888, 3.6370804082584, -4.9651651693015
07-Sep-13 19:39:00.000000, -7.6573334267164, -0.15643446504011, -0.24577505972544, 0.98768834059516, -4.6930298553817, 3.6361995914833, -4.9647554386043
07-Sep-13 19:40:00.000000, -8.1497444723033, -0.17364817766712, -0.14939340908122, 0.98480775301217, -4.6930507620852, 3.6352184889189, -4.9643456744256
07-Sep-13 19:41:00.000000, -7.9700506657688, -0.19080899537615, -0.25142743169433, 0.98162718344774, -4.6930716680992, 3.63413739305, -4.9639358767692
07-Sep-13 19:42:00.000000, -7.8179602685002, -0.20791169081768, -0.19903471337171, 0.97814760073382, -4.6930925734239, 3.6329566268207, -4.9635260456393
07-Sep-13 19:43:00.000000, -7.5245790858867, -0.22495105434409, -0.12944362052194, 0.97437006478518, -4.6931134780591, 3.631676543536, -4.9631161810398
07-Sep-13 19:44:00.000000, -7.7680844181534, -0.24192189559931, -0.24686951264629, 0.97029572627608, -4.6931343820048, 3.6302975267539, -4.9627062829753
07-Sep-13 19:45:00.000000, -7.8756889767832, -0.25881904510247, -0.2476465024228, 0.96592582628908, -4.6931552852612, 3.6288199901685, -4.9622963514494
07-Sep-13 19:46:00.000000, -7.9026400304412, -0.27563735581725, -0.29010133990551, 0.96126169593825, -4.6931761878281, 3.6272443774847, -4.9618863864662
07-Sep-13 19:47:00.000000, -8.0488850830816, -0.29237170472242, -0.20177478801398, 0.95630475596313, -4.6931970897055, 3.6255711622822, -4.9614763880302
07-Sep-13 19:48:00.000000, -7.6907402915837, -0.30901699437407, -0.21846805931156, 0.95105651629544, -4.6932179908935, 3.6238008478716, -4.9610663561451
07-Sep-13 19:49:00.000000, -7.6889749086411, -0.32556815445744, -0.24997482226756, 0.94551857559922, -4.6932388913921, 3.621933967141, -4.9606562908152
07-Sep-13 19:50:00.000000, -7.7337696846732, -0.34202014332539, -0.2781040030131, 0.93969262078601, -4.6932597912012, 3.6199710823941, -4.9602461920447
07-Sep-13 19:51:00.000000, -7.8373954511887, -0.35836794954447, -0.30008495825145, 0.93358042649752, -4.6932806903209, 3.6179127851783, -4.9598360598372
07-Sep-13 19:52:00.000000, -7.7047401015669, -0.37460659341538, -0.32249090245012, 0.927183854567, -4.6933015887511, 3.6157596961046, -4.9594258941974
07-Sep-13 19:53:00.000000, -7.5214378265764, -0.39073112848904, -0.48976877508398, 0.92050485345254, -4.6933224864918, 3.613512464659, -4.9590156951291
07-Sep-13 19:54:00.000000, -8.1654625081762, -0.40673664307585, -0.34249089382755, 0.91354545764258, -4.6933433835431, 3.6111717690044, -4.9586054626364
07-Sep-13 19:55:00.000000, -8.4418912059357, -0.42261826174021, -0.38565965783612, 0.90630778703688, -4.6933642799049, 3.608738315774, -4.9581951967233
07-Sep-13 19:56:00.000000, -8.0574974112946, -0.43837114678888, -0.42075952112978, 0.89879404629926, -4.6933851755773, 3.6062128398558, -4.9577848973941
07-Sep-13 19:57:00.000000, -7.6182991616047, -0.45399049973963, -0.52908203579173, 0.89100652418833, -4.6934060705602, 3.6035961041693, -4.9573745646529
07-Sep-13 19:58:00.000000, -8.3675569844747, -0.46947156278545, -0.39804721237688, 0.88294759285916, -4.6934269648536, 3.6008888994328, -4.9569641985036
07-Sep-13 19:59:00.000000, -8.3979205116154, -0.48480962024617, -0.4119379007718, 0.87461970713949, -4.6934478584575, 3.5980920439223, -4.9565537989504
07-Sep-13 20:00:00.000000, -8.1676163336577, -0.50000000000011, -0.45472189767983, 0.86602540378437, -4.693468751372, 3.5952063832228, -4.9561433659973
07-Sep-13 20:01:00.000000, -8.0797786896954, -0.51503807490966, -0.42908934772943, 0.85716730070235, -4.6934896435969, 3.5922327899705, -4.9557328996487
07-Sep-13 20:02:00.000000, -8.3459294093055, -0.52991926423308, -0.45565201878848, 0.84804809615651, -4.6935105351324, 3.5891721635864, -4.9553223999085
07-Sep-13 20:03:00.000000, -7.6172717810223, -0.54463903501517, -0.45197297519301, 0.83867056794533, -4.6935314259784, 3.5860254300034, -4.9549118667808
07-Sep-13 20:04:00.000000, -7.6759190974645, -0.55919290347039, -0.52044224140307, 0.82903757255528, -4.6935523161349, 3.5827935413835, -4.9545013002695
07-Sep-13 20:05:00.000000, -7.6587030399398, -0.57357643635095, -0.55551419287162, 0.81915204428906, -4.6935732056019, 3.5794774758278, -4.954090700379
07-Sep-13 20:06:00.000000, -7.9866659885676, -0.58778525229264, -0.58700495061148, 0.80901699437483, -4.6935940943794, 3.5760782370788, -4.9536800671134
07-Sep-13 20:07:00.000000, -8.1182738261382, -0.60181502315173, -0.64009624127176, 0.79863551004753, -4.6936149824674, 3.5725968542151, -4.9532694004764
07-Sep-13 20:08:00.000000, -8.2355200372336, -0.6156614753256, -0.64360380596165, 0.78801075360677, -4.6936358698659, 3.5690343813363, -4.9528587004727
07-Sep-13 20:09:00.000000, -8.1865943235748, -0.62932039105002, -0.60951690013198, 0.77714596145682, -4.6936567565749, 3.565391897244, -4.9524479671059
07-Sep-13 20:10:00.000000, -8.3184829074044, -0.64278760968627, -0.66848471558837, 0.76604444311921, -4.6936776425944, 3.561670505112, -4.9520372003804
07-Sep-13 20:11:00.000000, -8.216189526355, -0.65605902899048, -0.63125509273028, 0.7547095802228, -4.6936985279244, 3.5578713321499, -4.9516264002999
07-Sep-13 20:12:00.000000, -7.5404274007494, -0.66913060635839, -0.73602834404346, 0.74314482547782, -4.6937194125648, 3.5539955292611, -4.951215566869
07-Sep-13 20:13:00.000000, -7.7514379989595, -0.68199836006226, -0.76359523720021, 0.73135370161939, -4.6937402965158, 3.5500442706907, -4.9508047000916
07-Sep-13 20:14:00.000000, -8.4773669368482, -0.69465837045899, -0.62453007257398, 0.71933980033866, -4.6937611797772, 3.546018753669, -4.9503937999717
07-Sep-13 20:15:00.000000, -7.5436257883178, -0.70710678118612, -0.7361034352873, 0.70710678118697, -4.6937820623491, 3.5419201980466, -4.9499828665133
07-Sep-13 20:16:00.000000, -7.9229679994392, -0.71933980033845, -0.74402069603423, 0.6946583704592, -4.6938029442314, 3.5377498459216, -4.9495718997209
07-Sep-13 20:17:00.000000, -8.2152396346048, -0.73135370161919, -0.68513318336814, 0.68199836006248, -4.6938238254242, 3.5335089612633, -4.9491608995983
07-Sep-13 20:18:00.000000, -8.2520682517216, -0.74314482547702, -0.80964710869557, 0.66913060635928, -4.6938447059275, 3.5291988295256, -4.9487498661497
07-Sep-13 20:19:00.000000, -7.805567109634, -0.75470958022261, -0.84030705015296, 0.6560590289907, -4.6938655857413, 3.5248207572556, -4.948338799379
07-Sep-13 20:20:00.000000, -7.6387581057561, -0.76604444311902, -0.75889847312691, 0.64278760968649, -4.6938864648655, 3.5203760716967, -4.9479276992906
07-Sep-13 20:21:00.000000, -7.8376761317894, -0.77714596145664, -0.80223078041452, 0.62932039105025, -4.6939073433001, 3.5158661203833, -4.9475165658886
07-Sep-13 20:22:00.000000, -8.4603686420994, -0.78801075360659, -0.87920074528526, 0.61566147532583, -4.6939282210453, 3.51129227073, -4.9471053991765
07-Sep-13 20:23:00.000000, -7.8168301853895, -0.79863551004735, -0.83781324591395, 0.60181502315197, -4.6939490981008, 3.5066559096165, -4.9466941991593
07-Sep-13 20:24:00.000000, -8.0956616115736, -0.80901699437466, -0.7097018960744, 0.58778525229287, -4.6939699744668, 3.5019584429641, -4.9462829658405
07-Sep-13 20:25:00.000000, -7.5968712247428, -0.81915204428889, -0.8019809480845, 0.57357643635119, -4.6939908501433, 3.4972012953071, -4.9458716992245
07-Sep-13 20:26:00.000000, -8.1319100384749, -0.82903757255512, -0.8916497228678, 0.55919290347063, -4.6940117251302, 3.49238590936, -4.945460399315
07-Sep-13 20:27:00.000000, -8.2901248381427, -0.83867056794517, -0.87313805588316, 0.54463903501541, -4.6940325994275, 3.4875137455776, -4.9450490661164
07-Sep-13 20:28:00.000000, -8.1475494395232, -0.84804809615635, -0.7563606635768, 0.52991926423333, -4.6940534730353, 3.4825862817092, -4.944637699633
07-Sep-13 20:29:00.000000, -8.0803218253797, -0.8571673007022, -0.88215057597647, 0.51503807490991, -4.6940743459535, 3.4776050123498, -4.9442262998686
07-Sep-13 20:30:00.000000, -7.6909213481429, -0.86602540378423, -0.89081492661685, 0.50000000000037, -4.6940952181821, 3.4725714484847, -4.9438148668271
07-Sep-13 20:31:00.000000, -7.7698996464116, -0.87461970713934, -0.89739757674889, 0.48480962024643, -4.6941160897211, 3.4674871170277, -4.9434034005132
07-Sep-13 20:32:00.000000, -7.747352092642, -0.8829475928586, -0.979975449155, 0.46947156278651, -4.6941369605706, 3.4623535603582, -4.9429919009303
07-Sep-13 20:33:00.000000, -8.3827867572581, -0.89100652418819, -0.99089059306092, 0.45399049973989, -4.6941578307305, 3.4571723358495, -4.9425803680831
07-Sep-13 20:34:00.000000, -8.3176506975748, -0.89879404629914, -0.83646481967756, 0.43837114678914, -4.6941787002008, 3.4519450153956, -4.9421688019756
07-Sep-13 20:35:00.000000, -8.4274076940154, -0.90630778703637, -0.99758954770255, 0.4226182617413, -4.6941995689815, 3.4466731849323, -4.9417572026115
07-Sep-13 20:36:00.000000, -8.1526240173972, -0.91354545764246, -0.86656222280342, 0.40673664307612, -4.6942204370726, 3.4413584439527, -4.9413455699952
07-Sep-13 20:37:00.000000, -8.0818328981203, -0.92050485345243, -0.94310338535175, 0.39073112848931, -4.6942413044742, 3.4360024050223, -4.9409339041308
07-Sep-13 20:38:00.000000, -7.7210337841981, -0.92718385456655, -1.0069164712685, 0.3746065934165, -4.6942621711861, 3.4306066932861, -4.9405222050224
07-Sep-13 20:39:00.000000, -7.8088813388296, -0.93358042649709, -0.99691950574457, 0.35836794954559, -4.6942830372084, 3.4251729459734, -4.9401104726741
07-Sep-13 20:40:00.000000, -8.4020875924742, -0.93969262078591, -0.92084313359352, 0.34202014332567, -4.6943039025412, 3.4197028119007, -4.9396987070901
07-Sep-13 20:41:00.000000, -7.7308399152154, -0.94551857559912, -0.95231810178895, 0.32556815445772, -4.6943247671843, 3.4141979509683, -4.9392869082743
07-Sep-13 20:42:00.000000, -7.7188133151358, -0.95105651629507, -0.8552494669667, 0.30901699437521, -4.6943456311378, 3.4086600336539, -4.9388750762308
07-Sep-13 20:43:00.000000, -7.7063350701734, -0.95630475596305, -1.029577306988, 0.2923717047227, -4.6943664944017, 3.4030907405059, -4.9384632109638
07-Sep-13 20:44:00.000000, -7.5625275909261, -0.96126169593817, -1.0185930751419, 0.27563735581754, -4.694387356976, 3.3974917616298, -4.9380513124772
07-Sep-13 20:45:00.000000, -7.991279131496, -0.96592582628901, -0.91661561419592, 0.25881904510276, -4.6944082188607, 3.3918647961736, -4.9376393807756
07-Sep-13 20:46:00.000000, -7.9106045097162, -0.97029572627601, -1.0225314819507, 0.2419218955996, -4.6944290800557, 3.3862115518108, -4.9372274158627
07-Sep-13 20:47:00.000000, -8.367338288048, -0.97437006478512, -1.0059613853499, 0.22495105434437, -4.6944499405612, 3.3805337442203, -4.9368154177426
07-Sep-13 20:48:00.000000, -8.2463180598553, -0.97814760073376, -1.0281726097019, 0.20791169081796, -4.694470800377, 3.3748330965624, -4.9364033864197
07-Sep-13 20:49:00.000000, -8.1573769471875, -0.98162718344768, -0.99442093484057, 0.19080899537644, -4.6944916595031, 3.3691113389557, -4.9359913218978
07-Sep-13 20:50:00.000000, -8.4384789121982, -0.98480775301212, -1.0017646811596, 0.17364817766741, -4.6945125179397, 3.3633702079495, -4.9355792241811
07-Sep-13 20:51:00.000000, -8.0203775602953, -0.98768834059511, -1.0059089264211, 0.1564344650404, -4.6945333756866, 3.3576114459936, -4.9351670932735
07-Sep-13 20:52:00.000000, -8.3498684670077, -0.99026806874146, -0.9107101604246, 0.13917310096082, -4.6945542327438, 3.3518368009098, -4.9347549291796
07-Sep-13 20:53:00.000000, -7.7040955886264, -0.99254615164138, -0.90672660178941, 0.12186934340469, -4.6945750891114, 3.3460480253568, -4.9343427319031
07-Sep-13 20:54:00.000000, -7.5008735419255, -0.99452189536826, -0.99711728085945, 0.10452846326779, -4.6945959447894, 3.3402468762999, -4.9339305014484
07-Sep-13 20:55:00.000000, -8.3875976474432, -0.99619469809168, -1.0767869250648, 0.087155742748385, -4.6946167997777, 3.3344351144717, -4.9335182378191
07-Sep-13 20:56:00.000000, -8.4187294919597, -0.99756405025986, -0.92125156269846, 0.069756473743632, -4.6946376540764, 3.3286145038381, -4.9331059410198
07-Sep-13 20:57:00.000000, -7.9369587653489, -0.99862953475457, -0.92613809617366, 0.052335956243043, -4.6946585076854, 3.3227868110623, -4.9326936110545
07-Sep-13 20:58:00.000000, -7.6394023160168, -0.99939082701907, -1.0280495942167, 0.034899496703194, -4.6946793606048, 3.316953804963, -4.9322812479271
07-Sep-13 20:59:00.000000, -7.5039055622201, -0.99984769515638, -0.94023367654495, 0.017452406437662, -4.6947002128345, 3.3111172559781, -4.9318688516419
07-Sep-13 21:00:00.000000, -7.9299507320067, -1, -0.99903693874322, 6.361849753073E-14, -4.6947210643745, 3.3052789356255, -4.931456422203
07-Sep-13 21:01:00.000000, -7.9553788469431, -0.9998476951564, -1.0679587435941, -0.017452406436626, -4.6947419152249, 3.2994406159629, -4.9310439596144
07-Sep-13 21:02:00.000000, -7.7563634720893, -0.99939082701911, -0.96393425392419, -0.034899496702158, -4.6947627653856, 3.2936040690471, -4.9306314638801
07-Sep-13 21:03:00.000000, -7.9985118445468, -0.99862953475458, -0.89916584105037, -0.052335956242916, -4.6947836148566, 3.2877710663958, -4.9302189350047
07-Sep-13 21:04:00.000000, -7.5728421793658, -0.99756405025987, -0.92874180860673, -0.069756473743505, -4.6948044636379, 3.2819433784476, -4.9298063729918
07-Sep-13 21:05:00.000000, -8.066650288909, -0.99619469809177, -0.89845891640458, -0.087155742747352, -4.6948253117296, 3.2761227740213, -4.9293937778457
07-Sep-13 21:06:00.000000, -8.2406734329372, -0.99452189536827, -0.91192746520915, -0.10452846326766, -4.6948461591316, 3.2703110197792, -4.9289811495702
07-Sep-13 21:07:00.000000, -8.1024240211595, -0.99254615164139, -1.0106545315372, -0.12186934340457, -4.6948670058439, 3.2645098796879, -4.92856848817
07-Sep-13 21:08:00.000000, -7.6892383080857, -0.99026806874161, -1.0515719906988, -0.1391731009598, -4.6948878518665, 3.2587211144803, -4.9281557936488
07-Sep-13 21:09:00.000000, -8.1614441506851, -0.98768834059513, -0.92571071059737, -0.15643446504027, -4.6949086971994, 3.2529464811205, -4.9277430660109
07-Sep-13 21:10:00.000000, -7.8194965372419, -0.98480775301215, -0.99461611263781, -0.17364817766728, -4.6949295418426, 3.2471877322683, -4.9273303052601
07-Sep-13 21:11:00.000000, -7.5930729848766, -0.98162718344771, -0.92927238928801, -0.19080899537631, -4.6949503857961, 3.2414466157451, -4.9269175114008
07-Sep-13 21:12:00.000000, -8.167479360787, -0.97814760073398, -0.98415395087221, -0.20791169081695, -4.69497122906, 3.235724874001, -4.9265046844371
07-Sep-13 21:13:00.000000, -7.875768836297, -0.97437006478515, -1.0357464001459, -0.22495105434425, -4.6949920716341, 3.2300242435845, -4.9260918243728
07-Sep-13 21:14:00.000000, -7.6733255866791, -0.97029572627604, -0.94623060607259, -0.24192189559947, -4.6950129135185, 3.224346454615, -4.9256789312124
07-Sep-13 21:15:00.000000, -7.5088115837466, -0.96592582628927, -0.98658109002642, -0.25881904510175, -4.6950337547132, 3.2186932302529, -4.9252660049599
07-Sep-13 21:16:00.000000, -8.3748590931645, -0.9612616959382, -0.95409978216927, -0.27563735581741, -4.6950545952182, 3.213066286176, -4.9248530456192
07-Sep-13 21:17:00.000000, -7.9438315608743, -0.95630475596308, -0.88254926892072, -0.29237170472258, -4.6950754350335, 3.207467330059, -4.9244400531945
07-Sep-13 21:18:00.000000, -8.2869075661464, -0.95105651629539, -1.0395251974727, -0.30901699437423, -4.695096274159, 3.2018980610496, -4.9240270276899
07-Sep-13 21:19:00.000000, -7.6339040967328, -0.94551857559946, -1.017468524795, -0.32556815445674, -4.6951171125949, 3.1963601692529, -4.9236139691097
07-Sep-13 21:20:00.000000, -7.5982321971554, -0.93969262078595, -0.97980349800745, -0.34202014332555, -4.695137950341, 3.1908553352172, -4.923200877458
07-Sep-13 21:21:00.000000, -8.371070837542, -0.93358042649746, -1.0013615526091, -0.35836794954463, -4.6951587873973, 3.1853852294211, -4.9227877527387
07-Sep-13 21:22:00.000000, -8.2875822357776, -0.92718385456694, -0.92188282630724, -0.37460659341553, -4.695179623764, 3.1799515117642, -4.9223745949557
07-Sep-13 21:23:00.000000, -7.9294475300375, -0.92050485345248, -1.0158689623183, -0.39073112848919, -4.6952004594409, 3.1745558310627, -4.9219614041137
07-Sep-13 21:24:00.000000, -7.7800144684874, -0.91354545764251, -0.83172379378702, -0.406736643076, -4.6952212944281, 3.1691998245466, -4.9215481802165
07-Sep-13 21:25:00.000000, -7.6669323943401, -0.90630778703681, -0.92620998827578, -0.42261826174036, -4.6952421287255, 3.163885117361, -4.9211349232682
07-Sep-13 21:26:00.000000, -8.1399334788508, -0.89879404629919, -0.85079512214254, -0.43837114678903, -4.6952629623332, 3.1586133220704, -4.9207216332728
07-Sep-13 21:27:00.000000, -8.3377370353964, -0.89100652418825, -0.85248909211581, -0.45399049973978, -4.6952837952512, 3.1533860381689, -4.9203083102345
07-Sep-13 21:28:00.000000, -8.2900371303735, -0.88294759285908, -0.82564876719776, -0.46947156278559, -4.6953046274793, 3.1482048515921, -4.9198949541576
07-Sep-13 21:29:00.000000, -7.6142945164415, -0.87461970713941, -0.96729225054993, -0.48480962024632, -4.6953254590178, 3.1430713342334, -4.9194815650458
07-Sep-13 21:30:00.000000, -8.0931802711418, -0.86602540378429, -0.79064662391505, -0.50000000000026, -4.6953462898665, 3.1379870434668, -4.9190681429035
07-Sep-13 21:31:00.000000, -8.0666390357384, -0.85716730070227, -0.85077517347039, -0.5150380749098, -4.6953671200254, 3.1329535216713, -4.9186546877349
07-Sep-13 21:32:00.000000, -8.0872965318092, -0.8480480961569, -0.75014221547943, -0.52991926423245, -4.6953879494946, 3.1279722957613, -4.9182411995439
07-Sep-13 21:33:00.000000, -8.0992619290944, -0.83867056794524, -0.81351138753636, -0.5446390350153, -4.695408778274, 3.1230448767209, -4.9178276783348
07-Sep-13 21:34:00.000000, -8.4528140024994, -0.82903757255519, -0.87567077781377, -0.55919290347053, -4.6954296063636, 3.1181727591462, -4.9174141241114
07-Sep-13 21:35:00.000000, -7.7339538434678, -0.81915204428948, -0.72936128422043, -0.57357643635034, -4.6954504337635, 3.1133574207864, -4.9170005368781
07-Sep-13 21:36:00.000000, -7.9337204124004, -0.80901699437527, -0.73002193057723, -0.58778525229203, -4.6954712604735, 3.1086003220958, -4.916586916639
07-Sep-13 21:37:00.000000, -8.3899518306786, -0.79863551004743, -0.74289603968303, -0.60181502315187, -4.6954920864939, 3.1039029057889, -4.916173263398
07-Sep-13 21:38:00.000000, -8.078519540177, -0.78801075360667, -0.75189062565675, -0.61566147532573, -4.6955129118244, 3.0992665964004, -4.9157595771592
07-Sep-13 21:39:00.000000, -7.6981231925069, -0.77714596145729, -0.84885276319016, -0.62932039104944, -4.6955337364651, 3.0946927998517, -4.9153458579271
07-Sep-13 21:40:00.000000, -7.9102910414386, -0.7660444431191, -0.73905556048851, -0.64278760968639, -4.6955545604161, 3.0901829030218, -4.9149321057054
07-Sep-13 21:41:00.000000, -7.9580450148592, -0.75470958022269, -0.66475448428058, -0.6560590289906, -4.6955753836773, 3.0857382733259, -4.9145183204984
07-Sep-13 21:42:00.000000, -8.1250609665294, -0.74314482547771, -0.70230123552883, -0.66913060635851, -4.6955962062486, 3.0813602582985, -4.91410450231
07-Sep-13 21:43:00.000000, -7.8576373599272, -0.73135370161928, -0.71437332099988, -0.68199836006238, -4.6956170281302, 3.0770501851823, -4.9136906511447
07-Sep-13 21:44:00.000000, -8.0092879224146, -0.71933980033854, -0.71372617570543, -0.69465837045911, -4.695637849322, 3.072809360525, -4.9132767670064
07-Sep-13 21:45:00.000000, -7.8784608139556, -0.70710678118686, -0.627600419805, -0.70710678118624, -4.695658669824, 3.0686390697806, -4.9128628498989
07-Sep-13 21:46:00.000000, -8.0950379774883, -0.69465837045908, -0.78367834049101, -0.71933980033857, -4.6956794896361, 3.0645405769177, -4.9124488998268
07-Sep-13 21:47:00.000000, -8.070507557397, -0.68199836006236, -0.61846526192184, -0.7313537016193, -4.6957003087585, 3.0605151240351, -4.9120349167941
07-Sep-13 21:48:00.000000, -8.4555704467723, -0.66913060635916, -0.60308450365745, -0.74314482547713, -4.6957211271911, 3.0565639309832, -4.9116209008048
07-Sep-13 21:49:00.000000, -8.0565386077187, -0.65605902899126, -0.73773591884559, -0.75470958022212, -4.6957419449338, 3.0526881949922, -4.9112068518629
07-Sep-13 21:50:00.000000, -8.40293551325, -0.64278760968636, -0.7008861000168, -0.76604444311913, -4.6957627619867, 3.0488890903069, -4.9107927699728
07-Sep-13 21:51:00.000000, -8.459430649392, -0.62932039105012, -0.59665157618021, -0.77714596145674, -4.6957835783498, 3.0451677678313, -4.9103786551385
07-Sep-13 21:52:00.000000, -8.3955171331277, -0.61566147532641, -0.68553797134054, -0.78801075360613, -4.6958043940231, 3.0415253547748, -4.909964507364
07-Sep-13 21:53:00.000000, -8.0579585742941, -0.60181502315184, -0.59662235771963, -0.79863551004745, -4.6958252090066, 3.0379629543109, -4.9095503266534
07-Sep-13 21:54:00.000000, -7.668781840321, -0.58778525229274, -0.63900160574607, -0.80901699437475, -4.6958460233002, 3.0344816452416, -4.9091361130111
07-Sep-13 21:55:00.000000, -7.8325706815033, -0.57357643635106, -0.58939101270299, -0.81915204428898, -4.695866836904, 3.0310824816663, -4.9087218664408
07-Sep-13 21:56:00.000000, -7.6211373541137, -0.55919290347125, -0.61731604283688, -0.8290375725547, -4.6958876498179, 3.0277664926638, -4.9083075869471
07-Sep-13 21:57:00.000000, -8.1292974025147, -0.54463903501527, -0.59387869923703, -0.83867056794526, -4.6959084620421, 3.0245346819762, -4.9078932745335
07-Sep-13 21:58:00.000000, -7.5863977466181, -0.52991926423319, -0.62730621681472, -0.84804809615644, -4.6959292735763, 3.0213880277048, -4.9074789292047
07-Sep-13 21:59:00.000000, -7.6612964175461, -0.51503807491054, -0.53417520881022, -0.85716730070182, -4.6959500844208, 3.018327482012, -4.9070645509645
07-Sep-13 22:00:00.000000, -7.9588666392764, -0.50000000000022, -0.5079514463937, -0.86602540378431, -4.6959708945754, 3.0153539708299, -4.9066501398169
07-Sep-13 22:01:00.000000, -8.1981538630548, -0.48480962024629, -0.39559054359923, -0.87461970713942, -4.6959917040401, 3.0124683935801, -4.9062356957664
07-Sep-13 22:02:00.000000, -7.9848570816614, -0.46947156278636, -0.42320384687672, -0.88294759285868, -4.696012512815, 3.0096716228988, -4.9058212188167
07-Sep-13 22:03:00.000000, -7.7362391265278, -0.45399049973974, -0.44207600542648, -0.89100652418827, -4.6960333209, 3.0069645043706, -4.9054067089722
07-Sep-13 22:04:00.000000, -7.9384309074089, -0.43837114678899, -0.49692669373142, -0.89879404629921, -4.6960541282952, 3.0043478562718, -4.9049921662372
07-Sep-13 22:05:00.000000, -7.8488119777054, -0.42261826174115, -0.39089154587294, -0.90630778703644, -4.6960749350005, 3.0018224693207, -4.9045775906152
07-Sep-13 22:06:00.000000, -8.0832701858986, -0.40673664307597, -0.36838516849545, -0.91354545764253, -4.6960957410159, 2.9993891064366, -4.9041629821107
07-Sep-13 22:07:00.000000, -8.1780223467751, -0.39073112848915, -0.38648859229442, -0.92050485345249, -4.6961165463415, 2.9970485025077, -4.903748340728
07-Sep-13 22:08:00.000000, -7.657625107168, -0.37460659341634, -0.32180277763017, -0.92718385456661, -4.6961373509772, 2.9948013641673, -4.9033336664708
07-Sep-13 22:09:00.000000, -8.452823992331, -0.35836794954544, -0.32364933904326, -0.93358042649715, -4.696158154923, 2.992648369578, -4.9029189593433
07-Sep-13 22:10:00.000000, -8.4920626883358, -0.34202014332551, -0.29909907809237, -0.93969262078597, -4.6961789581789, 2.9905901682258, -4.90250421935
